;SentenceId;PhraseId;Phrase;Sentiment
3;4;117;A positively thrilling combination of ethnography and all the intrigue , betrayal , deceit and murder of a Shakespearean tragedy or a juicy soap opera .;3
47;48;1281;I 'm sure the filmmaker would disagree , but , honestly , I do n't see the point .;1
531;532;12423;This is one of Mr. Chabrol 's subtlest works , but also one of his most uncanny .;3
79;80;2087;An unsettling , memorable cinematic experience that does its predecessors proud .;4
1034;1035;22858;The film tries to touch on spousal abuse but veers off course and becomes just another revenge film .;2
416;417;9941;The asylum material is gripping , as are the scenes of Jia with his family .;4
587;588;13672;Show me the mugging .;2
200;201;5121;A little weak -- and it is n't that funny .;1
846;847;19289;This movie is about the worst thing Chan has done in the United States .;0
243;244;6112;Director Roger Michell does so many of the little things right that it 's difficult not to cuss him out severely for bungling the big stuff .;2
656;657;15322;So vivid a portrait of a woman consumed by lust and love and crushed by betrayal that it conjures up the intoxicating fumes and emotional ghosts of a freshly painted Rembrandt .;4
774;775;17846;Brady;3
979;980;21913;Its compelling mix of trial movie , escape movie and unexpected fable ensures the film never feels draggy .;3
582;583;13574;The real charm of this trifle is the deadpan comic face of its star , Jean Reno , who resembles Sly Stallone in a hot sake half-sleep .;2
798;799;18291;Strident and inelegant in its ` message-movie ' posturing .;2
709;710;16508;Even a hardened voyeur would require the patience of Job to get through this interminable , shapeless documentary about the swinging subculture .;0
922;923;20669;Satin Rouge is not a new , or inventive , journey , but it 's encouraging to see a three-dimensional , average , middle-aged woman 's experience of self-discovery handled with such sensitivity .;3
300;301;7369;To the filmmakers , Ivan is a prince of a fellow , but he comes across as shallow and glib though not mean-spirited , and there 's no indication that he 's been responsible for putting together any movies of particular value or merit .;1
1034;1035;22858;The film tries to touch on spousal abuse but veers off course and becomes just another revenge film .;2
617;618;14340;A tired , unnecessary retread ... a stale copy of a picture that was n't all that great to begin with .;0
111;112;2930;And if you appreciate the one-sided theme to Lawrence 's over-indulgent tirade , then knock yourself out and enjoy the big screen postcard that is a self-glorified Martin Lawrence lovefest .;1
561;562;13064;Will certainly appeal to Asian cult cinema fans and Asiaphiles interested to see what all the fuss is about .;3
133;134;3591;It 's hard to say who might enjoy this , are there Tolstoy groupies out there ?;1
585;586;13654;By no means a great movie , but it is a refreshingly forthright one .;3
149;150;3961;It feels like very light Errol Morris , focusing on eccentricity but failing , ultimately , to make something bigger out of its scrapbook of oddballs .;1
613;614;14238;The movie strains to stay on the light , comic side of the issue , despite the difficulty of doing so when dealing with the destruction of property and , potentially , of life itself .;2
880;881;19897;... pitiful , slapdash disaster .;0
463;464;10880;Credit director Ramsay for taking the sometimes improbable story and making it feel realistic .;3
794;795;18205;A well-executed spy-thriller .;4
5;6;167;A comedy-drama of nearly epic proportions rooted in a sincere performance by the title character undergoing midlife crisis .;4
474;475;11104;An extremely unpleasant film .;0
891;892;20097;`` Abandon '' will leave you wanting to abandon the theater .;0
259;260;6536;One of those joyous films that leaps over national boundaries and celebrates universal human nature .;3
433;434;10319;Veterans of the dating wars will smirk uneasily at the film 's nightmare versions of everyday sex-in-the-city misadventures .;2
40;41;1100;Tartakovsky 's team has some freakish powers of visual charm , but the five writers slip into the modern rut of narrative banality .;0
436;437;10371;Interview With the Assassin is structured less as a documentary and more as a found relic , and as such the film has a difficult time shaking its Blair Witch Project real-time roots .;1
265;266;6666;... a preachy parable stylized with a touch of John Woo bullet ballet .;2
208;209;5267;... only Bond can save us from the latest eccentric , super-wealthy megalomaniac bent on world domination and destruction .;2
483;484;11240;As Warren he stumbles in search of all the emotions and life experiences he 's neglected over the years .;2
311;312;7708;... irritating soul-searching garbage .;0
106;107;2777;One of recent memory 's most thoughtful films about art , ethics , and the cost of moral compromise .;4
925;926;20747;Gorgeous to look at but insufferably tedious and turgid ... a curiously constricted epic .;1
516;517;12035;An intelligent , multi-layered and profoundly humanist -LRB- not to mention gently political -RRB- meditation on the values of knowledge , education , and the affects of cultural and geographical displacement .;4
138;139;3687;The movie is silly beyond comprehension , and even if it were n't silly , it would still be beyond comprehension .;0
954;955;21352;... enthusiastically invokes the percussion rhythm , the brass soul and the sense of fierce competition that helps make great marching bands half the fun of college football games .;3
324;325;7973;See it .;4
968;969;21642;It pulls the rug out from under you , just when you 're ready to hate one character , or really sympathize with another character , something happens to send you off in different direction .;2
713;714;16567;Possibly not since Grumpy Old Men have I heard a film so solidly connect with one demographic while striking out with another .;2
66;67;1799;A smart , provocative drama that does the nearly impossible : It gets under the skin of a man we only know as an evil , monstrous lunatic .;4
521;522;12204;It 's a sweet , laugh-a-minute crowd pleaser that lifts your spirits as well as the corners of your mouth .;3
235;236;5894;In an era where big stars and high production values are standard procedure , Narc strikes a defiantly retro chord , and outpaces its contemporaries with daring and verve .;3
914;915;20474;If you adored The Full Monty so resoundingly that you 're dying to see the same old thing in a tired old setting , then this should keep you reasonably entertained .;2
840;841;19174;Kids will love its fantasy and adventure , and grownups should appreciate its whimsical humor .;4
224;225;5665;The film is so bad it does n't improve upon the experience of staring at a blank screen .;0
657;658;15360;Cacoyannis ' vision is far less mature , interpreting the play as a call for pity and sympathy for anachronistic phantasms haunting the imagined glory of their own pasts .;1
559;560;13001;Peralta captures , in luminous interviews and amazingly evocative film from three decades ago , the essence of the Dogtown experience .;4
984;985;21972;modeled;2
486;487;11298;It is not the first time that director Sara Sugarman stoops to having characters drop their pants for laughs and not the last time she fails to provoke them .;0
379;380;9085;Nicely combines the enigmatic features of ` Memento ' with the hallucinatory drug culture of ` Requiem for a Dream . ';3
356;357;8594;They 're going through the motions , but the zip is gone .;2
444;445;10544;The concept is a hoot .;3
322;323;7928;If you ignore the cliches and concentrate on City by the Sea 's interpersonal drama , it ai n't half-bad .;2
11;12;307;Kung Pow is Oedekerk 's realization of his childhood dream to be in a martial-arts flick , and proves that sometimes the dreams of youth should remain just that .;1
85;86;2244;Written , flatly , by David Kendall and directed , barely , by There 's Something About Mary co-writer Ed Decter .;1
333;334;8094;Leigh is one of the rare directors who feels acting is the heart and soul of cinema .;4
359;360;8652;Those moviegoers who would automatically bypass a hip-hop documentary should give `` Scratch '' a second look .;4
231;232;5821;Phoned-in business as usual .;1
831;832;18943;Decasia is what has happened already to so many silent movies , newsreels and the like .;2
943;944;21098;"But never mind all that ; the boobs are fantasti";3
209;210;5294;It is depressing , ruthlessly pained and depraved , the movie equivalent of staring into an open wound .;0
128;129;3471;A brilliant gag at the expense of those who paid for it and those who pay to see it .;2
632;633;14679;Its impressive images of crematorium chimney fires and stacks of dead bodies are undermined by the movie 's presentation , which is way too stagy .;1
986;987;21995;Bland but harmless .;1
390;391;9384;Julie Davis is the Kathie Lee Gifford of film directors , sadly proving once again ego does n't always go hand in hand with talent .;1
874;875;19821;An edgy thriller that delivers a surprising punch .;3
812;813;18531;An ambitious and moving but bleak film .;2
223;224;5627;The script covers huge , heavy topics in a bland , surfacey way that does n't offer any insight into why , for instance , good things happen to bad people .;1
385;386;9222;Trying to figure out the rules of the Country Bear universe -- when are bears bears and when are they like humans , only hairier -- would tax Einstein 's brain .;1
350;351;8437;If the idea of the white man arriving on foreign shores to show wary natives the true light is abhorrent to you , the simplistic Heaven will quite likely be more like hell .;2
73;74;1973;Reeks of rot and hack work from start to finish .;2
476;477;11118;A puzzling experience .;2
646;647;15040;Shankman ... and screenwriter Karen Janszen bungle their way through the narrative as if it were a series of Bible parables and not an actual story .;0
575;576;13381;Fans of so-bad-they 're - good cinema may find some fun in this jumbled mess .;2
1037;1038;22939;Queen of the Damned as you might have guessed , makes sorry use of Aaliyah in her one and only starring role -- she does little here but point at things that explode into flame .;1
685;686;15980;It takes you somewhere you 're not likely to have seen before , but beneath the exotic surface -LRB- and exotic dancing -RRB- it 's surprisingly old-fashioned .;3
987;988;21998;Viewers are asked so often to suspend belief that were it not for Holm 's performance , the film would be a total washout .;1
609;610;14141;It is an indelible epic American story about two families , one black and one white , facing change in both their inner and outer lives .;2
88;89;2315;It shows us a slice of life that 's very different from our own and yet instantly recognizable .;3
317;318;7806;It is a happy , heady jumble of thought and storytelling , an insane comic undertaking that ultimately coheres into a sane and breathtakingly creative film .;4
721;722;16718;Ms. Hutchins is talented enough and charismatic enough to make us care about Zelda 's ultimate fate .;4
508;509;11801;I stopped thinking about how good it all was , and started doing nothing but reacting to it - feeling a part of its grand locations , thinking urgently as the protagonists struggled , feeling at the mercy of its inventiveness , gasping at its visual delights .;4
908;909;20338;Lots of effort and intelligence are on display but in execution it is all awkward , static , and lifeless rumblings .;0
780;781;17934;Essentially a collection of bits -- and they 're all naughty .;3
1062;1063;23425;Crush could be the worst film a man has made about women since Valley of the Dolls .;0
303;304;7500;What begins as a conventional thriller evolves into a gorgeously atmospheric meditation on life-changing chance encounters .;3
662;663;15469;Brings to a spectacular completion one of the most complex , generous and subversive artworks of the last decade .;4
639;640;14873;It wraps up a classic mother\/daughter struggle in recycled paper with a shiny new bow and while the audience can tell it 's not all new , at least it looks pretty .;2
792;793;18164;Were it not for a sentimental resolution that explains way more about Cal than does the movie or the character any good , Freundlich 's World Traveler might have been one of the more daring and surprising American movies of the year .;2
1000;1001;22258;None of this is half as moving as the filmmakers seem to think .;1
189;190;4885;The film rehashes several old themes and is capped with pointless extremes -- it 's insanely violent and very graphic .;0
626;627;14563;It 's just rather leaden and dull .;0
440;441;10467;Claims to sort the bad guys from the good , which is its essential problem .;1
955;956;21391;What 's invigorating about it is that it does n't give a damn .;3
217;218;5480;An earnest , roughshod document , it serves as a workable primer for the region 's recent history , and would make a terrific 10th-grade learning tool .;3
395;396;9508;Would you laugh if a tuba-playing dwarf rolled down a hill in a trash can ?;2
352;353;8522;For a movie audience , The Hours does n't connect in a neat way , but introduces characters who illuminate mysteries of sex , duty and love .;2
320;321;7883;So original in its base concept that you can not help but get caught up .;4
69;70;1883;A very funny romantic comedy about two skittish New York middle-agers who stumble into a relationship and then struggle furiously with their fears and foibles .;3
84;85;2235;Tells a fascinating , compelling story .;4
24;25;687;The plot is romantic comedy boilerplate from start to finish .;2
867;868;19689;The IMAX screen enhances the personal touch of manual animation .;4
578;579;13463;A perceptive , good-natured movie .;3
373;374;8956;An ambitious movie that , like Shiner 's organizing of the big fight , pulls off enough of its effects to make up for the ones that do n't come off .;4
1039;1040;22993;into Scrooge .;2
948;949;21193;I was amused and entertained by the unfolding of Bielinsky 's cleverly constructed scenario , and greatly impressed by the skill of the actors involved in the enterprise .;4
52;53;1446;Thanks largely to Williams , all the interesting developments are processed in 60 minutes -- the rest is just an overexposed waste of film .;0
709;710;16508;Even a hardened voyeur would require the patience of Job to get through this interminable , shapeless documentary about the swinging subculture .;0
445;446;10550;A straight-shooting family film which awards animals the respect they 've rarely been given .;4
863;864;19657;-LRB- A -RRB- mess .;1
84;85;2235;Tells a fascinating , compelling story .;4
906;907;20310;Somehow Ms. Griffiths and Mr. Pryce bring off this wild Welsh whimsy .;3
430;431;10251;frustratingly refuses to give Pinochet 's crimes a political context;0
358;359;8645;Not as good as the original , but what is ...;2
205;206;5182;Monte Cristo smartly emphasizes the well-wrought story and omits needless chase scenes and swordfights as the revenge unfolds .;4
380;381;9112;Every individual will see the movie through the prism of his or her own beliefs and prejudices , but the one thing most will take away is the sense that peace is possible .;4
350;351;8437;If the idea of the white man arriving on foreign shores to show wary natives the true light is abhorrent to you , the simplistic Heaven will quite likely be more like hell .;2
287;288;7109;Its flame-like , roiling black-and-white inspires trembling and gratitude .;3
862;863;19628;Though this rude and crude film does deliver a few gut-busting laughs , its digs at modern society are all things we 've seen before .;1
374;375;8991;Some movies suck you in despite their flaws , and Heaven is one such beast .;4
202;203;5144;Being latently gay and liking to read are hardly enough .;2
816;817;18579;If you are curious to see the darker side of what 's going on with young TV actors -LRB- Dawson Leery did what ?!? -RRB- , or see some interesting storytelling devices , you might want to check it out , but there 's nothing very attractive about this movie .;1
127;128;3417;Keenly observed and refreshingly natural , Swimming gets the details right , from its promenade of barely clad bodies in Myrtle Beach , S.C. , to the adrenaline jolt of a sudden lunch rush at the diner .;3
87;88;2297;In IMAX in short , it 's just as wonderful on the big screen .;4
36;37;1003;It almost feels as if the movie is more interested in entertaining itself than in amusing us .;1
256;257;6465;Now as a former Gong Show addict , I 'll admit it , my only complaint is that we did n't get more re-creations of all those famous moments from the show .;3
459;460;10822;"The young stars are too cute ; the story and ensuing complications are too manipulative ; the message is too blatant ; the resolutions are too convenient .";1
365;366;8776;With or without the sex , a wonderful tale of love and destiny , told well by a master storyteller;4
384;385;9206;Leguizamo and Jones are both excellent and the rest of the cast is uniformly superb .;4
914;915;20474;If you adored The Full Monty so resoundingly that you 're dying to see the same old thing in a tired old setting , then this should keep you reasonably entertained .;2
962;963;21509;Star\/producer Salma Hayek and director Julie Taymor have infused Frida with a visual style unique and inherent to the titular character 's paintings and in the process created a masterful work of art of their own .;3
850;851;19355;The beautiful images and solemn words can not disguise the slack complacency of -LRB- Godard 's -RRB- vision , any more than the gorgeous piano and strings on the soundtrack can drown out the tinny self-righteousness of his voice .;1
1048;1049;23147;A handsome but unfulfilling suspense drama more suited to a quiet evening on PBS than a night out at an AMC .;1
913;914;20469;A captivating new film .;4
560;561;13028;As the movie dragged on , I thought I heard a mysterious voice , and felt myself powerfully drawn toward the light -- the light of the exit sign .;0
35;36;971;They 're the unnamed , easily substitutable forces that serve as whatever terror the heroes of horror movies try to avoid .;1
1028;1029;22733;Interesting , but not compelling .;2
538;539;12562;` This movie sucks . ';0
853;854;19481;A somewhat disappointing and meandering saga .;2
375;376;9009;Very well written and directed with brutal honesty and respect for its audience .;4
178;179;4684;Beautifully crafted , engaging filmmaking that should attract upscale audiences hungry for quality and a nostalgic , twisty yarn that will keep them guessing .;4
276;277;6930;The jokes are flat , and the action looks fake .;0
732;733;16908;It has more than a few moments that are insightful enough to be fondly remembered in the endlessly challenging maze of moviegoing .;3
222;223;5597;Plays like a bad blend of an overripe episode of TV 's Dawson 's Creek and a recycled and dumbed-down version of Love Story .;0
893;894;20122;Before long , you 're desperate for the evening to end .;0
32;33;882;Ice Age is the first computer-generated feature cartoon to feel like other movies , and that makes for some glacial pacing early on .;2
936;937;20972;Full of flatulence jokes and mild sexual references , Kung Pow !;1
8;9;248;But it does n't leave you with much .;1
499;500;11597;So exaggerated and broad that it comes off as annoying rather than charming .;1
441;442;10484;Mana gives us compelling , damaged characters who we want to help -- or hurt .;2
229;230;5796;Or both .;2
66;67;1799;A smart , provocative drama that does the nearly impossible : It gets under the skin of a man we only know as an evil , monstrous lunatic .;4
646;647;15040;Shankman ... and screenwriter Karen Janszen bungle their way through the narrative as if it were a series of Bible parables and not an actual story .;0
621;622;14427;Read My Lips is to be viewed and treasured for its extraordinary intelligence and originality as well as its lyrical variations on the game of love .;4
568;569;13216;The first question to ask about Bad Company is why Anthony Hopkins is in it .;1
605;606;14075;Though Haynes ' style apes films from the period ... its message is not rooted in that decade .;2
345;346;8333;Fails so fundamentally on every conventional level that it achieves some kind of goofy grandeur .;1
228;229;5768;Jolting into Charleston rhythms , the story has the sizzle of old news that has finally found the right vent -LRB- accurate ?;2
742;743;17109;With all the sympathy , empathy and pity fogging up the screen ... His Secret Life enters the land of unintentional melodrama and tiresome love triangles .;1
881;882;19905;Charlotte Sometimes is a brilliant movie .;4
727;728;16815;It 's exactly what you 'd expect .;2
539;540;12567;Dignified CEO 's meet at a rustic retreat and pee against a tree .;1
364;365;8745;The movie resolutely avoids all the comic possibilities of its situation , and becomes one more dumb high school comedy about sex gags and prom dates .;0
1026;1027;22683;It merely indulges in the worst elements of all of them .;1
90;91;2369;It 's lazy for a movie to avoid solving one problem by trying to distract us with the solution to another .;2
63;64;1716;The characters are more deeply thought through than in most ` right-thinking ' films .;3
680;681;15857;It 's a glorious spectacle like those D.W. Griffith made in the early days of silent film .;4
387;388;9301;Delia , Greta , and Paula rank as three of the most multilayered and sympathetic female characters of the year .;4
600;601;13949;Limps along on a squirm-inducing fish-out-of-water formula that goes nowhere and goes there very , very slowly .;1
697;698;16170;The Bard as black comedy -- Willie would have loved it .;4
676;677;15785;In his debut as a director , Washington has a sure hand .;4
398;399;9582;To be oblivious to the existence of this film would be very sweet indeed .;1
532;533;12440;This one is strictly a lightweight escapist film .;2
716;717;16625;Poetry in motion captured on film .;4
15;16;424;A welcome relief from baseball movies that try too hard to be mythic , this one is a sweet and modest and ultimately winning story .;3
912;913;20446;Opening with some contrived banter , cliches and some loose ends , the screenplay only comes into its own in the second half .;2
809;810;18459;-LRB- Allen 's -RRB- best works understand why snobbery is a better satiric target than middle-America diversions could ever be .;3
207;208;5240;Well-done supernatural thriller with keen insights into parapsychological phenomena and the soulful nuances of the grieving process .;3
888;889;20030;Irwin and his director never come up with an adequate reason why we should pay money for what we can get on television for free .;0
731;732;16886;If you 've grown tired of going where no man has gone before , but several movies have - take heart .;3
872;873;19787;The best part about `` Gangs '' was Daniel Day-Lewis .;3
1033;1034;22837;Highly uneven and inconsistent ... Margarita Happy Hour kinda resembles the el cheapo margaritas served within .;0
450;451;10645;Ca n't seem to get anywhere near the story 's center .;2
842;843;19220;Interminably bleak , to say nothing of boring .;0
919;920;20606;An uncomfortable movie , suffocating and sometimes almost senseless , The Grey Zone does have a center , though a morbid one .;0
675;676;15743;Light the candles , bring out the cake and do n't fret about the calories because there 's precious little substance in Birthday Girl -- it 's simply , and surprisingly , a nice , light treat .;4
489;490;11422;Romantic , riveting and handsomely animated .;4
739;740;17066;Works better in the conception than it does in the execution ... winds up seeming just a little too clever .;1
377;378;9055;Gooding offers a desperately ingratiating performance .;1
628;629;14585;Although the subject matter may still be too close to recent national events , the film works - mostly due to its superior cast of characters .;3
151;152;4004;"There 's a scientific law to be discerned here that producers would be well to heed : Mediocre movies start to drag as soon as the action speeds up ; when the explosions start , they fall to pieces .";0
212;213;5347;When it 's this rich and luscious , who cares ?;3
376;377;9024;Twenty years after its first release , E.T. remains the most wondrous of all Hollywood fantasies -- and the apex of Steven Spielberg 's misunderstood career .;4
354;355;8581;Too clever by about nine-tenths .;3
720;721;16687;It 's like a `` Big Chill '' reunion of the Baader-Meinhof Gang , only these guys are more harmless pranksters than political activists .;2
1002;1003;22303;Wait to see it then .;1
337;338;8169;One of the most highly-praised disappointments I 've had the misfortune to watch in quite some time .;0
