;SentenceId;PhraseId;Phrase;Sentiment
5688;5694;107742;Writer\/director David Caesar ladles on the local flavour with a hugely enjoyable film about changing times , clashing cultures and the pleasures of a well-made pizza .;4
5863;5870;110804;-LRB- A -RRB- poorly executed comedy .;0
5602;5608;106183;In addition to Hoffman 's powerful acting clinic , this is that rare drama that offers a thoughtful and rewarding glimpse into the sort of heartache everyone has felt , or will feel someday .;4
5881;5888;111095;An instance of an old dog not only learning but inventing a remarkable new trick .;3
5679;5685;107571;Will probably be one of those movies barely registering a blip on the radar screen of 2002 .;0
6212;6220;116626;` Butterfingered ' is the word for the big-fisted direction of Jez Butterworth , who manages to blast even the smallest sensitivities from the romance with his clamorous approach .;1
5817;5824;109939;While you have to admit it 's semi-amusing to watch Robert DeNiro belt out `` When you 're a Jet , you 're a Jet all the way , '' it 's equally distasteful to watch him sing the lyrics to `` Tonight . '';1
5417;5423;102914;As earnest as a community-college advertisement , American Chai is enough to make you put away the guitar , sell the amp , and apply to medical school .;1
6161;6169;115754;As satisfyingly odd and intriguing a tale as it was a century and a half ago ... has a delightfully dour , deadpan tone and stylistic consistency .;4
6144;6152;115470;Apparently , romantic comedy with a fresh point of view just does n't figure in the present Hollywood program .;0
5550;5556;105219;This is a sincerely crafted picture that deserves to emerge from the traffic jam of holiday movies .;4
5421;5427;102970;This ludicrous film is predictable at every turn .;0
5708;5715;108022;A funny , triumphant , and moving documentary .;4
6091;6099;114625;A gratingly unfunny groaner littered with zero-dimensional , unlikable characters and hackneyed , threadbare comic setups .;0
5506;5512;104441;Aside from Rohmer 's bold choices regarding point of view , The Lady and the Duke represents the filmmaker 's lifelong concern with formalist experimentation in cinematic art .;3
5516;5522;104575;Nothing about this movie works .;0
5987;5995;112881;Handsome and sincere but slightly awkward in its combination of entertainment and evangelical boosterism .;2
5447;5453;103414;Provides a porthole into that noble , trembling incoherence that defines us all .;2
5414;5420;102832;This hastily mounted production exists only to capitalize on Hopkins ' inclination to play Hannibal Lecter again , even though Harris has no immediate inclination to provide a fourth book .;0
5430;5436;103094;A slam-bang extravaganza that is all about a wild-and-woolly , wall-to-wall good time .;4
6312;6321;118316;If Deuces Wild had been tweaked up a notch it would have become a camp adventure , one of those movies that 's so bad it starts to become good .;2
5548;5554;105140;A movie in which two not very absorbing characters are engaged in a romance you ca n't wait to see end .;0
5814;5821;109890;Washington overcomes the script 's flaws and envelops the audience in his character 's anguish , anger and frustration .;3
5418;5424;102945;A thoroughly enjoyable , heartfelt coming-of-age comedy .;3
5551;5557;105238;What elevates the movie above the run-of-the-mill singles blender is its surreal sense of humor and technological finish .;4
5764;5771;108996;Sinks into the usual cafeteria goulash of fart jokes , masturbation jokes , and racist Japanese jokes .;2
5880;5887;111067;Tries to work in the same vein as the brilliance of Animal House but instead comes closer to the failure of the third Revenge of the Nerds sequel .;0
6306;6315;118221;This is n't a retooled genre piece , the tale of a guy and his gun , but an amiably idiosyncratic work .;2
5354;5360;101825;Anemic chronicle of money grubbing New Yorkers and their serial loveless hook ups .;2
6180;6188;116107;-LRB- Lee -RRB- treats his audience the same way that Jim Brown treats his women -- as dumb , credulous , unassuming , subordinate subjects .;0
5622;5628;106563;Like Kubrick , Soderbergh is n't afraid to try any genre and to do it his own way .;3
6195;6203;116329;A family film that contains some hefty thematic material on time , death , eternity , and what is needed to live a rich and full life .;3
6299;6308;118094;... one of the more influential works of the ` Korean New Wave ' .;4
5702;5709;107940;Uplifting as only a document of the worst possibilities of mankind can be , and among the best films of the year .;4
5864;5871;110808;A deftly entertaining film , smartly played and smartly directed .;4
6104;6112;114827;Should have gone straight to video .;0
6087;6095;114565;Boisterous , heartfelt comedy .;4
5331;5337;101497;They should have found Orson Welles ' great-grandson .;2
6039;6047;113763;To better understand why this did n't connect with me would require another viewing , and I wo n't be sitting through this one again ... that in itself is commentary enough .;0
6246;6255;117225;Kung Pow seems like some futile concoction that was developed hastily after Oedekerk and his fellow moviemakers got through crashing a college keg party .;0
6256;6265;117408;I still want my money back .;0
5390;5396;102503;Graphic sex may be what 's attracting audiences to Unfaithful , but gripping performances by Lane and Gere are what will keep them awake .;4
5806;5813;109690;This is the sort of low-grade dreck that usually goes straight to video -- with a lousy script , inept direction , pathetic acting , poorly dubbed dialogue and murky cinematography , complete with visible boom mikes .;0
5479;5485;104007;ZigZag might have been richer and more observant if it were less densely plotted .;1
5695;5702;107821;Do n't expect any subtlety from this latest entry in the increasingly threadbare gross-out comedy cycle .;2
5862;5869;110785;The quirky drama touches the heart and the funnybone thanks to the energetic and always surprising performance by Rachel Griffiths .;4
6339;6348;118757;A miraculous movie , I 'm Going Home is so slight , yet overflows with wisdom and emotion .;4
5361;5367;101965;The film has the courage of its convictions and excellent performances on its side .;4
5503;5509;104408;The film offers an intriguing what-if premise .;4
5586;5592;105924;Seeks to transcend its genre with a curiously stylized , quasi-Shakespearean portrait of pure misogynist evil .;3
6351;6361;119010;Here the love scenes all end in someone screaming .;1
6389;6399;119645;There 's a lot of tooth in Roger Dodger .;3
6266;6275;117592;Spreads itself too thin , leaving these actors , as well as the members of the commune , short of profound characterizations;0
5573;5579;105685;And Lee seems just as expectant of an adoring , wide-smiling reception .;3
6154;6162;115618;Very well-written and very well-acted .;4
6078;6086;114423;You 'd think by now America would have had enough of plucky British eccentrics with hearts of gold .;2
5916;5924;111613;The film has an infectious enthusiasm and we 're touched by the film 's conviction that all life centered on that place , that time and that sport .;3
6238;6247;117077;Although shot with little style , Skins is heartfelt and achingly real .;3
5620;5626;106543;It 's a lovely , eerie film that casts an odd , rapt spell .;4
6085;6093;114535;Another wholly unnecessary addition to the growing , moldering pile of , well , extreme stunt pictures .;0
6396;6406;119774;Often shocking but ultimately worthwhile exploration of motherhood and desperate mothers .;4
5723;5730;108282;A laughable -- or rather , unlaughable -- excuse for a film .;0
5921;5929;111703;Beautiful to watch and holds a certain charm .;4
5414;5420;102832;This hastily mounted production exists only to capitalize on Hopkins ' inclination to play Hannibal Lecter again , even though Harris has no immediate inclination to provide a fourth book .;0
6292;6301;117957;A movie so bad that it quickly enters the pantheon of wreckage that includes Battlefield Earth and Showgirls .;0
6109;6117;114875;Lacks dramatic punch and depth .;1
5373;5379;102206;Laconic and very stilted in its dialogue , this indie flick never found its audience , probably because it 's extremely hard to relate to any of the characters .;1
6177;6185;116036;A hallmark film in an increasingly important film industry and worth the look .;3
5979;5987;112739;There 's not a single jump-in-your-seat moment and believe it or not , Jason actually takes a backseat in his own film to special effects .;0
5982;5990;112806;Off the Hook is overlong and not well-acted , but credit writer-producer-director Adam Watstein with finishing it at all .;1
5765;5772;109016;A puzzle whose pieces do not fit .;1
5683;5689;107628;Some remarkable achival film about how Shanghai -LRB- of all places -RRB- served Jews who escaped the Holocaust .;3
5806;5813;109690;This is the sort of low-grade dreck that usually goes straight to video -- with a lousy script , inept direction , pathetic acting , poorly dubbed dialogue and murky cinematography , complete with visible boom mikes .;0
6382;6392;119566;Wewannour money back , actually .;1
6002;6010;113139;Why did they deem it necessary to document all this emotional misery ?;1
5929;5937;111852;The code talkers deserved better than a hollow tribute .;1
5756;5763;108859;Often messy and frustrating , but very pleasing at its best moments , it 's very much like life itself .;3
6394;6404;119741;One ca n't shake the feeling that Crossroads is nothing more than an hour-and-a-half-long commercial for Britney 's latest album .;0
5762;5769;108977;Much like Robin Williams , Death to Smoochy has already reached its expiration date .;1
6231;6240;116971;Then you 'd do well to check this one out because it 's straight up Twin Peaks action ...;3
5482;5488;104066;A ` Girls Gone Wild ' video for the boho art-house crowd , The Burning Sensation is n't a definitive counter-cultural document -- its makers are n't removed and inquisitive enough for that .;0
5659;5665;107212;The Ring is worth a look , if you do n't demand much more than a few cheap thrills from your Halloween entertainment .;2
5502;5508;104391;Sandra Bullock and Hugh Grant make a great team , but this predictable romantic comedy should get a pink slip .;1
5447;5453;103414;Provides a porthole into that noble , trembling incoherence that defines us all .;2
6210;6218;116598;A gentle and engrossing character study .;3
6260;6269;117469;It 's kind of sad that so many people put so much time and energy into this turkey .;1
5641;5647;106937;meanders between its powerful moments .;2
5620;5626;106543;It 's a lovely , eerie film that casts an odd , rapt spell .;4
5729;5736;108381;` Punch-Drunk Love is so convinced of its own brilliance that , if it were a person , you 'd want to smash its face in . ';0
5548;5554;105140;A movie in which two not very absorbing characters are engaged in a romance you ca n't wait to see end .;0
5444;5450;103365;Narc can only remind us of brilliant crime dramas without becoming one itself .;2
5759;5766;108915;It 's difficult for a longtime admirer of his work to not be swept up in Invincible and overlook its drawbacks .;2
5577;5583;105747;A horror movie with seriously dumb characters , which somewhat dilutes the pleasure of watching them stalked by creepy-crawly bug things that live only in the darkness .;1
5781;5788;109286;MY LITTLE EYE is the best little `` horror '' movie I 've seen in years .;4
5608;5614;106328;It is n't quite one of the worst movies of the year .;0
5915;5923;111609;Charming , if overly complicated ...;2
6325;6334;118544;The unexpected thing is that its dying , in this shower of black-and-white psychedelia , is quite beautiful .;3
6079;6087;114441;After Collateral Damage;2
5799;5806;109578;It 's got the brawn , but not the brains .;1
6068;6076;114242;The Saigon of 1952 is an uneasy mix of sensual delights and simmering violence , and The Quiet American brings us right into the center of that world .;3
6138;6146;115359;But it 's surprisingly harmless .;3
6373;6383;119371;And for all the wrong reasons besides .;1
5751;5758;108769;Get out your pooper-scoopers .;0
5336;5342;101559;A deliciously nonsensical comedy about a city coming apart at its seams .;4
5409;5415;102765;The verdict : Two bodies and hardly a laugh between them .;1
6037;6045;113727;Ozpetek joins the ranks of those gay filmmakers who have used the emigre experience to explore same-sex culture in ways that elude the more nationally settled .;2
6392;6402;119692;Director Jay Russell weighs down his capricious fairy-tale with heavy sentiment and lightweight meaning .;0
5934;5942;111945;The explosion essentially ruined -- or , rather , overpowered -- the fiction of the movie for me .;1
5652;5658;107093;As the Mediterranean sparkles , ` Swept Away ' sinks .;1
5721;5728;108261;Bacon keeps things interesting , but do n't go out of your way to pay full price .;2
5404;5410;102691;` Dragonfly ' dwells on crossing-over mumbo jumbo , manipulative sentimentality , and sappy dialogue .;1
6189;6197;116273;Can you bear the laughter ?;3
6308;6317;118243;Do we really need another film that praises female self-sacrifice ?;1
5567;5573;105539;Depending upon your reaction to this movie , you may never again be able to look at a red felt Sharpie pen without disgust , a thrill , or the giggles .;2
6171;6179;115925;The results , if not memorable , are at least interesting .;2
6084;6092;114511;Despite the predictable parent vs. child coming-of-age theme , first-class , natural acting and a look at `` the real Americans '' make this a charmer .;4
5891;5898;111227;Nothing more or less than an outright bodice-ripper -- it should have ditched the artsy pretensions and revelled in the entertaining shallows .;1
5499;5505;104347;Sometimes entertaining , sometimes indulgent -- but never less than pure wankery .;2
6368;6378;119321;brought to life on the big screen .;3
5658;5664;107177;Its story about a young Chinese woman , Ah Na , who has come to New York City to replace past tragedy with the American Dream is one that any art-house moviegoer is likely to find compelling .;3
5874;5881;110989;A profoundly stupid affair , populating its hackneyed and meanspirited storyline with cardboard characters and performers who value cash above credibility .;0
5515;5521;104555;A captivating coming-of-age story that may also be the first narrative film to be truly informed by the wireless age .;4
6265;6274;117557;The film makes strong arguments regarding the social status of America 's indigenous people , but really only exists to try to eke out an emotional tug of the heart , one which it fails to get .;2
6147;6155;115516;... the kind of entertainment that parents love to have their kids see .;4
5823;5830;110090;`` Sorority Boys '' was funnier , and that movie was pretty bad .;0
5401;5407;102653;If Signs is a good film , and it is , the essence of a great one is in there somewhere .;2
6309;6318;118252;Be prepared to cling to the edge of your seat , tense with suspense .;4
5623;5629;106579;The kind of film that leaves you scratching your head in amazement over the fact that so many talented people could participate in such an ill-advised and poorly executed idea .;0
5536;5542;104912;Some stunning visuals -- and some staggeringly boring cinema .;2
6350;6360;118982;Releasing a film with the word ` dog ' in its title in January lends itself to easy jokes and insults , and Snow Dogs deserves every single one of them .;1
5784;5791;109343;Crush is so warm and fuzzy you might be able to forgive its mean-spirited second half .;3
6179;6187;116075;What one is left with , even after the most awful acts are committed , is an overwhelming sadness that feels as if it has made its way into your very bloodstream .;3
5921;5929;111703;Beautiful to watch and holds a certain charm .;4
6194;6202;116324;Another entertaining romp from Robert Rodriguez .;3
5442;5448;103323;Visually exciting sci-fi film which suffers from a lackluster screenplay .;2
6256;6265;117408;I still want my money back .;0
5627;5633;106655;You know that ten bucks you 'd spend on a ticket ?;2
5523;5529;104687;A Lifetime movie about men .;2
5578;5584;105773;... plays like a badly edited , 91-minute trailer -LRB- and -RRB- the director ca n't seem to get a coherent rhythm going .;0
5743;5750;108636;An engrossing and grim portrait of hookers : what they think of themselves and their clients .;4
6390;6400;119654;How about starting with a more original story instead of just slapping extreme humor and gross-out gags on top of the same old crap ?;2
6278;6287;117757;Like the best of Godard 's movies ... it is visually ravishing , penetrating , impenetrable .;4
5684;5690;107647;In painting an unabashedly romantic picture of a nation whose songs spring directly from the lives of the people , the movie exalts the Marxian dream of honest working folk , with little to show for their labor , living harmoniously , joined in song .;3
6374;6384;119378;Alas , it 's the man that makes the clothes .;3
6380;6390;119516;Mr. Clooney , Mr. Kaufman and all their collaborators are entitled to take a deep bow for fashioning an engrossing entertainment out of an almost sure-fire prescription for a critical and commercial disaster .;3
5830;5837;110207;Most of the movie is so deadly dull that watching the proverbial paint dry would be a welcome improvement .;0
5917;5925;111638;You 'll just have your head in your hands wondering why Lee 's character did n't just go to a bank manager and save everyone the misery .;0
6021;6029;113441;Excellent performances from Jacqueline Bisset and Martha Plimpton grace this deeply touching melodrama .;4
5826;5833;110145;Ramsay and Morton fill this character study with poetic force and buoyant feeling .;3
5397;5403;102612;This franchise has not spawned a single good film .;0
5550;5556;105219;This is a sincerely crafted picture that deserves to emerge from the traffic jam of holiday movies .;4
6186;6194;116225;This is a film that manages to find greatness in the hue of its drastic iconography .;3
6136;6144;115333;Gangs , despite the gravity of its subject matter , is often as fun to watch as a good spaghetti western .;2
6065;6073;114212;Merry friggin ' Christmas !;2
5968;5976;112512;A not-so-Divine Secrets of the Ya-Ya Sisterhood with a hefty helping of Re-Fried Green Tomatoes .;1
6393;6403;119704;McKay seems embarrassed by his own invention and tries to rush through the intermediary passages , apparently hoping that the audience will not notice the glaring triteness of the plot device he has put in service .;0
5949;5957;112198;The metaphors are provocative , but too often , the viewer is left puzzled by the mechanics of the delivery .;1
5729;5736;108381;` Punch-Drunk Love is so convinced of its own brilliance that , if it were a person , you 'd want to smash its face in . ';0
5907;5914;111481;... quite endearing .;3
6275;6284;117710;This may be Dover Kosashvili 's feature directing debut , but it looks an awful lot like life -- gritty , awkward and ironic .;2
5367;5373;102070;The only question ... is to determine how well the schmaltz is manufactured -- to assess the quality of the manipulative engineering .;1
5766;5773;109022;Though a capable thriller , somewhere along the way K-19 jettisoned some crucial drama .;1
6029;6037;113556;The casting of von Sydow ... is itself Intacto 's luckiest stroke .;3
6203;6211;116490;Foster breathes life into a roll that could have otherwise been bland and run of the mill .;3
5551;5557;105238;What elevates the movie above the run-of-the-mill singles blender is its surreal sense of humor and technological finish .;4
5511;5517;104528;` It looks good , Sonny , but you missed the point . ';1
6128;6136;115190;Sex ironically has little to do with the story , which becomes something about how lame it is to try and evade your responsibilities and that you should never , ever , leave a large dog alone with a toddler .;1
5559;5565;105372;The end result is like cold porridge with only the odd enjoyably chewy lump .;1
6285;6294;117856;A heroic tale of persistence that is sure to win viewers ' hearts .;4
6142;6150;115419;Once again , director Chris Columbus takes a hat-in-hand approach to Rowling that stifles creativity and allows the film to drag on for nearly three hours .;1
