;SentenceId;PhraseId;Phrase;Sentiment
8315;8329;152622;It finds no way to entertain or inspire its viewers .;1
8419;8433;154308;A markedly inactive film , City is conversational bordering on confessional .;0
7787;7801;143741;Does an impressive job of relating the complicated history of the war and of filling in the background .;3
7816;7830;144261;Most of the characters come off as pantomimesque sterotypes .;2
7556;7570;139532;Things really get weird , though not particularly scary : the movie is all portent and no content .;1
8422;8436;154347;Romanek keeps adding flourishes -- artsy fantasy sequences -- that simply feel wrong .;1
8484;8499;155269;It goes down easy , leaving virtually no aftertaste .;3
8235;8249;151318;Good , solid storytelling .;4
7549;7563;139455;This story still seems timely and important .;3
7633;7647;140984;What does n't this film have that an impressionable kid could n't stand to hear ?;3
7579;7593;139960;But then again , I hate myself most mornings .;1
8354;8368;153229;Just a collection of this and that -- whatever fills time -- with no unified whole .;1
8014;8028;147520;While the film is competent , it 's also uninspired , lacking the real talent and wit to elevate it beyond its formula to the level of classic romantic comedy to which it aspires .;1
7545;7559;139403;The movie is gorgeously made , but it is also somewhat shallow and art-conscious .;2
8163;8177;150113;Like many such biographical melodramas , it suffers from the awkwardness that results from adhering to the messiness of true stories .;0
7941;7955;146290;Lurid and less than lucid work .;1
8015;8029;147547;It works well enough , since the thrills pop up frequently , and the dispatching of the cast is as often imaginative as it is gory .;3
8468;8483;155024;A ragbag of cliches .;0
8397;8411;153934;After watching it , you can only love the players it brings to the fore for the gifted but no-nonsense human beings they are and for the still-inestimable contribution they have made to our shared history .;3
8342;8356;153024;Confuses its message with an ultimate desire to please , and contorting itself into an idea of expectation is the last thing any of these three actresses , nor their characters , deserve .;0
8111;8125;149305;An elegant and sly deadpan comedy .;3
7773;7787;143450;Like its New England characters , most of whom wander about in thick clouds of denial , the movie eventually gets around to its real emotional business , striking deep chords of sadness .;3
7544;7558;139382;The Rules of Attraction gets us too drunk on the party favors to sober us up with the transparent attempts at moralizing .;1
7982;7996;146923;The biggest problem with this movie is that it 's not nearly long enough .;2
8237;8251;151351;We 're drawn in by the dark luster .;3
8191;8205;150560;The chocolate factory without Charlie .;1
8284;8298;152086;It does n't really know or care about the characters , and uses them as markers for a series of preordained events .;1
7703;7717;142239;Constantly touching , surprisingly funny , semi-surrealist exploration of the creative act .;3
8152;8166;149930;If you grew up on Scooby -- you 'll love this movie .;3
7625;7639;140823;The screenplay does too much meandering , Norton has to recite bland police procedural details , Fiennes wanders around in an attempt to seem weird and distanced , Hopkins looks like a drag queen .;1
7570;7584;139759;Literary purists may not be pleased , but as far as mainstream matinee-style entertainment goes , it does a bang-up job of pleasing the crowds .;4
7568;7582;139731;Too bad none of it is funny .;0
8046;8060;148088;Me Without You has a bracing truth that 's refreshing after the phoniness of female-bonding pictures like Divine Secrets of the Ya-Ya Sisterhood .;4
8107;8121;149231;It really is a shame that more wo n't get an opportunity to embrace small , sweet ` Evelyn . ';3
8425;8439;154394;Gibney and Jarecki just want to string the bastard up .;2
8355;8369;153245;And it 's a lousy one at that .;0
8234;8248;151286;A typically observant , carefully nuanced and intimate French coming-of-age film that is an encouraging debut feature but has a needlessly downbeat ending that is too heavy for all that has preceded it .;2
8075;8089;148675;Inherently caustic and oddly whimsical , the film chimes in on the grieving process and strangely draws the audience into the unexplainable pain and eccentricities that are attached to the concept of loss .;3
7789;7803;143780;Just a string of stale gags , with no good inside dope , and no particular bite .;1
8418;8432;154285;A period story about a Catholic boy who tries to help a Jewish friend get into heaven by sending the audience straight to hell .;0
8321;8335;152746;A disaster of a drama , saved only by its winged assailants .;1
7786;7800;143711;It follows the Blair Witch formula for an hour , in which we 're told something creepy and vague is in the works , and then it goes awry in the final 30 minutes .;1
8175;8189;150345;Humorous and heartfelt , Douglas McGrath 's version of ` Nicholas Nickleby ' left me feeling refreshed and hopeful .;4
7963;7977;146635;It 's difficult to feel anything much while watching this movie , beyond mild disturbance or detached pleasure at the acting .;1
8127;8141;149565;With an admirably dark first script by Brent Hanley , Paxton , making his directorial feature debut , does strong , measured work .;4
7718;7732;142472;Every note rings false .;1
8323;8337;152768;A beguiling evocation of the quality that keeps Dickens evergreen : the exuberant openness with which he expresses our most basic emotions .;3
7962;7976;146623;Kinnear and Dafoe give what may be the performances of their careers .;4
7810;7824;144134;Comedy troupe Broken Lizard 's first movie is very funny but too concerned with giving us a plot .;2
8318;8332;152693;Is anyone else out there getting tired of the whole slo-mo , double-pistoled , ballistic-pyrotechnic Hong Kong action aesthetic ?;1
8274;8288;151896;Renner carries much of the film with a creepy and dead-on performance .;4
8013;8027;147484;In questioning the election process , Payami graphically illustrates the problems of fledgling democracies , but also the strength and sense of freedom the Iranian people already possess , with or without access to the ballot box .;3
7687;7701;141985;Although I did n't hate this one , it 's not very good either .;1
8142;8156;149800;An awful movie that will only satisfy the most emotionally malleable of filmgoers .;0
8293;8307;152245;It 's not a classic spy-action or buddy movie , but it 's entertaining enough and worth a look .;2
7524;7538;139059;One of the year 's best films , featuring an Oscar-worthy performance by Julianne Moore .;4
7955;7969;146491;The movie is a desperate miscalculation .;0
7774;7788;143483;A film which presses familiar Herzog tropes into the service of a limpid and conventional historical fiction , when really what we demand of the director is to be mesmerised .;1
8304;8318;152426;Rarely , indeed almost never , is such high-wattage brainpower coupled with pitch-perfect acting and an exquisite , unfakable sense of cinema .;4
8236;8250;151322;As gory as the scenes of torture and self-mutilation may be , they are pitted against shimmering cinematography that lends the setting the ethereal beauty of an Asian landscape painting .;4
8022;8036;147670;too many scenarios in which the hero might have an opportunity to triumphantly sermonize , and too few that allow us to wonder for ourselves if things will turn out okay .;0
7709;7723;142354;... a true delight .;4
7945;7959;146346;If there 's a heaven for bad movies , Deuces Wild is on its way .;0
8162;8176;150090;You 'll forget about it by Monday , though , and if they 're old enough to have developed some taste , so will your kids .;0
8393;8407;153888;Terminally brain dead production .;0
7751;7765;143050;Schneidermeister ... Makin ' a fool of himself ... Losin ' his fan base ...;1
7819;7833;144274;A spooky yarn of demonic doings on the high seas that works better the less the brain is engaged .;1
8272;8286;151845;An exceptionally dreary and overwrought bit of work , every bit as imperious as Katzenberg 's The Prince of Egypt from 1998 .;1
7959;7973;146581;A tedious parable about honesty and good sportsmanship .;2
7719;7733;142476;An extraordinarily silly thriller .;2
8190;8204;150549;It 's mildly entertaining , especially if you find comfort in familiarity .;3
8210;8224;150851;An eloquent , reflective and beautifully acted meditation on both the profoundly devastating events of one year ago and the slow , painful healing process that has followed in their wake .;4
